1.015542114e+003	4.264624417e-001
1.015713928e+003	4.180580378e-001
1.015885681e+003	4.236864448e-001
1.016057495e+003	4.184909761e-001
1.016229309e+003	4.164535403e-001
1.016401062e+003	4.105449915e-001
1.016572876e+003	4.121494591e-001
1.016744690e+003	4.102648497e-001
1.016916443e+003	4.060117006e-001
1.017088257e+003	4.080746174e-001
1.017260071e+003	4.147217274e-001
1.017431824e+003	4.165554345e-001
1.017603638e+003	4.140340984e-001
1.017775452e+003	4.113090336e-001
1.017947205e+003	4.168865085e-001
1.018119019e+003	4.176760018e-001
1.018290833e+003	4.200190604e-001
1.018462646e+003	4.193823636e-001
1.018634399e+003	4.207066894e-001
1.018806213e+003	4.255201221e-001
1.018978027e+003	4.239920676e-001
1.019149841e+003	4.247560799e-001
1.019321594e+003	4.266407192e-001
1.019493408e+003	4.295949936e-001
1.019665222e+003	4.336953461e-001
1.019837036e+003	4.299770296e-001
1.020008789e+003	4.243995547e-001
1.020180603e+003	4.150018692e-001
1.020352417e+003	4.233808219e-001
1.020524231e+003	4.119457304e-001
1.020695984e+003	4.271755517e-001
1.020867798e+003	4.278122485e-001
1.021039612e+003	4.268954098e-001
1.021211426e+003	4.275066257e-001
1.021383240e+003	4.305118322e-001
1.021554993e+003	4.289582968e-001
1.021726807e+003	4.288564324e-001
1.021898621e+003	4.227696061e-001
1.022070435e+003	4.245014191e-001
1.022242249e+003	4.281688035e-001
1.022414063e+003	4.277613163e-001
1.022585815e+003	4.192804992e-001
1.022757629e+003	4.327530265e-001
1.022929443e+003	4.302062392e-001
1.023101257e+003	4.330841005e-001
1.023273071e+003	4.295949936e-001
1.023444885e+003	4.288818836e-001
1.023616699e+003	4.311230779e-001
1.023788452e+003	4.352743328e-001
1.023960266e+003	4.354780912e-001
1.024132080e+003	4.399859011e-001
1.024303955e+003	4.383559525e-001
1.024475708e+003	4.422270954e-001
1.024647461e+003	4.348923266e-001
1.024819336e+003	4.329822361e-001
1.024991089e+003	4.416667819e-001
1.025162964e+003	4.378720820e-001
1.025334717e+003	4.331095815e-001
1.025506592e+003	4.300534129e-001
1.025678345e+003	4.355035424e-001
1.025850220e+003	4.311230779e-001
1.026021973e+003	4.285253584e-001
1.026193848e+003	4.250617027e-001
1.026365601e+003	4.381267428e-001
1.026537476e+003	4.250107706e-001
1.026709229e+003	4.316069484e-001
1.026880981e+003	4.312504232e-001
1.027052856e+003	4.298751354e-001
1.027224609e+003	4.338735938e-001
1.027396484e+003	4.284998775e-001
1.027568237e+003	4.297987521e-001
1.027740112e+003	4.288818836e-001
1.027911865e+003	4.331350327e-001
1.028083740e+003	4.265133739e-001
1.028255493e+003	4.271755517e-001
1.028427368e+003	4.277867675e-001
1.028599121e+003	4.273792803e-001
1.028770996e+003	4.174977243e-001
1.028942749e+003	4.250107706e-001
1.029114624e+003	4.133719206e-001
1.029286377e+003	4.100610912e-001
1.029458252e+003	4.220310152e-001
1.029630005e+003	4.210887253e-001
1.029801880e+003	4.248834252e-001
1.029973633e+003	4.235845804e-001
1.030145508e+003	4.216744602e-001
1.030317261e+003	4.264624417e-001
1.030489136e+003	4.224130511e-001
1.030660889e+003	4.261058867e-001
1.030832764e+003	4.242722094e-001
1.031004517e+003	4.302316904e-001
1.031176392e+003	4.332114458e-001
1.031348145e+003	4.336698651e-001
1.031520020e+003	4.302316904e-001
1.031691772e+003	4.222092927e-001
1.031863647e+003	4.277867675e-001
1.032035400e+003	4.345102906e-001
1.032207275e+003	4.301807582e-001
1.032379028e+003	4.331605136e-001
1.032550903e+003	4.312249422e-001
1.032722656e+003	4.413102269e-001
1.032894531e+003	4.334406555e-001
1.033066284e+003	4.313522875e-001
1.033238159e+003	4.334406555e-001
1.033410034e+003	4.281942546e-001
1.033581787e+003	4.306391776e-001
1.033753662e+003	4.234826863e-001
1.033925415e+003	4.135247469e-001
1.034097290e+003	4.062663913e-001
1.034269043e+003	3.965376318e-001
1.034440918e+003	4.007907808e-001
1.034612671e+003	3.853826821e-001
1.034784546e+003	4.011982679e-001
1.034956299e+003	3.907054961e-001
1.035128174e+003	3.878021538e-001
1.035299927e+003	3.717318773e-001
1.035471802e+003	3.847459853e-001
1.035643555e+003	3.844913244e-001
1.035815430e+003	3.984477222e-001
1.035987305e+003	4.014019966e-001
1.036159058e+003	3.998739421e-001
1.036330933e+003	4.127607048e-001
1.036502686e+003	4.179561436e-001
1.036674561e+003	4.105959237e-001
1.036846313e+003	4.162498116e-001
1.037018188e+003	4.027263522e-001
1.037189941e+003	3.929466605e-001
1.037361816e+003	3.811295331e-001
1.037533569e+003	3.765707910e-001
1.037705444e+003	3.715281487e-001
1.037877197e+003	3.815115690e-001
1.038049072e+003	3.882350922e-001
1.038220947e+003	3.866815567e-001
1.038392700e+003	3.931503892e-001
1.038564575e+003	4.040761292e-001
1.038736328e+003	4.098064303e-001
1.038908203e+003	4.068011940e-001
1.039079956e+003	4.095772207e-001
1.039251831e+003	3.979383707e-001
1.039423584e+003	4.041016102e-001
1.039595459e+003	4.109524786e-001
1.039767212e+003	4.083292782e-001
1.039939087e+003	4.105959237e-001
1.040110962e+003	4.148235917e-001
1.040282715e+003	4.192040861e-001
1.040454590e+003	4.140850306e-001
1.040626343e+003	4.200954735e-001
1.040798218e+003	4.183126986e-001
1.040969971e+003	4.210123122e-001
1.041141846e+003	4.284743965e-001
1.041313599e+003	4.241703153e-001
1.041485474e+003	4.265643060e-001
1.041657349e+003	4.260294735e-001
1.041829102e+003	4.200954735e-001
1.042000977e+003	4.207321703e-001
1.042172729e+003	4.158677757e-001
1.042344604e+003	4.204010665e-001
1.042516357e+003	4.212160408e-001
1.042688232e+003	4.331605136e-001
1.042859985e+003	4.243740737e-001
1.043031860e+003	4.313777387e-001
1.043203613e+003	4.363949299e-001
1.043375488e+003	4.346376359e-001
1.043547363e+003	4.341537654e-001
1.043719116e+003	4.272774160e-001
1.043890991e+003	4.320653975e-001
1.044062744e+003	4.292384386e-001
1.044234619e+003	4.187965989e-001
1.044406372e+003	4.348923266e-001
1.044578247e+003	4.333642423e-001
1.044750000e+003	4.327784777e-001
1.044921875e+003	4.359619617e-001
1.045093628e+003	4.410046339e-001
1.045265503e+003	4.410046339e-001
1.045437378e+003	4.482120574e-001
1.045609131e+003	4.405716658e-001
1.045781006e+003	4.337717295e-001
1.045952759e+003	4.269463420e-001
1.046124634e+003	4.243231416e-001
1.046296387e+003	4.221838415e-001
1.046468262e+003	4.237628281e-001
1.046640015e+003	4.247051477e-001
1.046811890e+003	4.233298898e-001
1.046983643e+003	4.246032834e-001
1.047155518e+003	4.259021580e-001
1.047327393e+003	4.245523512e-001
1.047499146e+003	4.244504869e-001
1.047671021e+003	4.241448641e-001
1.047842773e+003	4.299006164e-001
1.048014648e+003	4.275830388e-001
1.048186401e+003	4.285253584e-001
1.048358276e+003	4.422780275e-001
1.048530029e+003	4.346885681e-001
1.048701904e+003	4.375664592e-001
1.048873657e+003	4.426091015e-001
1.049045532e+003	4.398076236e-001
1.049217285e+003	4.406990111e-001
1.049389160e+003	4.396548271e-001
1.049560913e+003	4.323709905e-001
1.049732788e+003	4.336953461e-001
1.049904541e+003	4.355799556e-001
1.050076416e+003	4.314541519e-001
1.050248169e+003	4.329822361e-001
1.050420044e+003	4.345867038e-001
1.050591919e+003	4.388907850e-001
1.050763672e+003	4.343574941e-001
1.050935547e+003	4.349177778e-001
1.051107300e+003	4.393492043e-001
1.051279175e+003	4.348159134e-001
1.051450928e+003	4.409027398e-001
1.051622803e+003	4.362421334e-001
1.051794556e+003	4.356054366e-001
1.051966431e+003	4.358346462e-001
1.052138184e+003	4.442645311e-001
1.052310059e+003	4.413866401e-001
1.052481812e+003	4.459199309e-001
1.052653687e+003	4.395274818e-001
1.052825439e+003	4.413357079e-001
1.052997314e+003	4.416413307e-001
1.053169067e+003	4.387379885e-001
1.053340942e+003	4.136266112e-001
1.053512695e+003	4.138303399e-001
1.053684570e+003	4.020132422e-001
1.053856323e+003	4.068011940e-001
1.054028198e+003	4.042289555e-001
1.054199951e+003	3.983458579e-001
1.054371826e+003	3.983203769e-001
1.054543579e+003	3.968432546e-001
1.054715454e+003	3.968687057e-001
1.054887207e+003	4.062663913e-001
1.055059082e+003	4.019623101e-001
1.055230835e+003	4.038469195e-001
1.055402710e+003	4.078708589e-001
1.055574463e+003	4.064191878e-001
1.055746216e+003	4.043563008e-001
1.055918091e+003	4.135756791e-001
1.056089844e+003	4.083038270e-001
1.056261719e+003	4.098828137e-001
1.056433472e+003	4.106468558e-001
1.056605347e+003	4.104431272e-001
1.056777100e+003	4.173958600e-001
1.056948975e+003	4.146198630e-001
1.057120728e+003	4.075652361e-001
1.057292603e+003	4.048147202e-001
1.057464355e+003	4.042544067e-001
1.057636230e+003	4.069285393e-001
1.057807983e+003	4.105449915e-001
1.057979858e+003	4.154602885e-001
1.058151611e+003	4.163771570e-001
1.058323364e+003	4.266152382e-001
1.058495239e+003	4.286272228e-001
1.058666992e+003	4.218782187e-001
1.058838867e+003	4.311230779e-001
1.059010620e+003	4.362421334e-001
1.059182495e+003	4.314032197e-001
1.059354248e+003	4.284998775e-001
1.059526001e+003	4.316579103e-001
1.059697876e+003	4.254437387e-001
1.059869629e+003	4.309702516e-001
1.060041504e+003	4.239665866e-001
1.060213257e+003	4.227696061e-001
1.060385132e+003	4.210123122e-001
1.060556885e+003	4.270227253e-001
1.060728638e+003	4.274556935e-001
1.060900513e+003	4.209613800e-001
1.061072266e+003	4.235081673e-001
1.061244141e+003	4.191531539e-001
1.061415894e+003	4.301298261e-001
1.061587646e+003	4.279905260e-001
1.061759521e+003	4.341792166e-001
1.061931274e+003	4.286526740e-001
1.062103149e+003	4.330586195e-001
1.062274902e+003	4.508352280e-001
1.062446655e+003	4.336953461e-001
1.062618530e+003	4.313522875e-001
1.062790283e+003	4.386106431e-001
1.062962158e+003	4.276849031e-001
1.063133911e+003	4.285762906e-001
1.063305664e+003	4.310466647e-001
1.063477539e+003	4.314287007e-001
1.063649292e+003	4.281688035e-001
1.063821167e+003	4.255965352e-001
1.063992920e+003	4.270991385e-001
1.064164673e+003	4.233044088e-001
1.064336548e+003	4.238647223e-001
1.064508301e+003	4.286781549e-001
1.064680054e+003	4.194332957e-001
1.064851929e+003	4.336953461e-001
1.065023682e+003	4.263860285e-001
1.065195435e+003	4.226167798e-001
1.065367310e+003	4.250107706e-001
1.065539063e+003	4.208849669e-001
1.065710815e+003	4.136011302e-001
1.065882690e+003	4.105959237e-001
1.066054443e+003	4.108760655e-001
1.066226196e+003	4.031338394e-001
1.066398071e+003	3.929466605e-001
1.066569824e+003	3.939653635e-001
1.066741577e+003	4.106214046e-001
1.066913452e+003	4.060371816e-001
1.067085205e+003	4.064701200e-001
1.067256958e+003	4.081000686e-001
1.067428833e+003	4.051203132e-001
1.067600586e+003	4.127097726e-001
1.067772339e+003	4.073105752e-001
1.067944214e+003	4.052731395e-001
1.068115967e+003	3.983203769e-001
1.068287720e+003	4.081000686e-001
1.068459473e+003	4.075652361e-001
1.068631348e+003	4.046618938e-001
1.068803101e+003	3.962065578e-001
1.068974854e+003	4.018858969e-001
1.069146729e+003	4.018858969e-001
1.069318481e+003	4.070813656e-001
1.069490234e+003	4.033375680e-001
1.069661987e+003	4.024971426e-001
1.069833862e+003	4.008162320e-001
1.070005615e+003	4.074888527e-001
1.070177368e+003	3.963339031e-001
1.070349121e+003	4.064191878e-001
1.070520996e+003	4.044326842e-001
1.070692749e+003	4.008671939e-001
1.070864502e+003	4.010964036e-001
1.071036255e+003	4.065719843e-001
1.071208130e+003	4.066993296e-001
1.071379883e+003	4.020132422e-001
1.071551636e+003	4.125569463e-001
1.071723389e+003	4.081000686e-001
1.071895142e+003	4.175486565e-001
1.072067017e+003	4.168100953e-001
1.072238770e+003	4.162498116e-001
1.072410522e+003	4.138048887e-001
1.072582275e+003	4.151546955e-001
1.072754028e+003	4.152820110e-001
1.072925903e+003	4.138303399e-001
1.073097656e+003	4.127352238e-001
1.073269409e+003	4.091442525e-001
1.073441162e+003	4.119202495e-001
1.073612915e+003	4.122258723e-001
1.073784790e+003	4.106468558e-001
1.073956543e+003	4.102648497e-001
1.074128296e+003	4.027772844e-001
1.074300049e+003	4.063937068e-001
1.074471802e+003	3.950859606e-001
1.074643555e+003	3.962574899e-001
1.074815430e+003	3.987278640e-001
1.074987183e+003	3.908073604e-001
1.075158936e+003	4.005870223e-001
1.075330688e+003	3.939908445e-001
1.075502441e+003	4.021151066e-001
1.075674194e+003	4.049165845e-001
1.075845947e+003	3.960792124e-001
1.076017700e+003	3.995683193e-001
1.076189575e+003	3.987278640e-001
1.076361328e+003	3.958754838e-001
1.076533081e+003	4.017076194e-001
1.076704834e+003	3.992626965e-001
1.076876587e+003	3.984477222e-001
1.077048340e+003	3.955953121e-001
1.077220093e+003	3.977346420e-001
1.077391846e+003	3.985241354e-001
1.077563599e+003	4.002559483e-001
1.077735352e+003	3.924373090e-001
1.077907227e+003	3.986259997e-001
1.078078979e+003	3.906036019e-001
1.078250732e+003	3.937361538e-001
1.078422485e+003	3.960027993e-001
1.078594238e+003	3.925391734e-001
1.078765991e+003	3.892792761e-001
1.078937744e+003	3.948058188e-001
1.079109497e+003	3.942455351e-001
1.079281250e+003	3.877766728e-001
1.079453003e+003	3.800853491e-001
1.079624756e+003	3.901197314e-001
1.079796509e+003	3.915204704e-001
1.079968262e+003	3.916223347e-001
1.080140015e+003	3.869616985e-001
1.080311768e+003	3.813078105e-001
1.080483521e+003	3.830141723e-001
1.080655273e+003	3.798561394e-001
1.080827026e+003	3.848988116e-001
1.080998779e+003	3.856118917e-001
1.081170532e+003	3.837272823e-001
1.081342285e+003	3.774366975e-001
1.081514038e+003	3.716554642e-001
1.081685791e+003	3.699745834e-001
1.081857544e+003	3.697453737e-001
1.082029297e+003	3.682427704e-001
1.082201050e+003	3.652375638e-001
1.082372803e+003	3.632001281e-001
1.082544556e+003	3.679371476e-001
1.082716309e+003	3.648045957e-001
1.082888062e+003	3.647282124e-001
1.083059814e+003	3.673768640e-001
1.083231567e+003	3.698727190e-001
1.083403198e+003	3.648045957e-001
1.083574951e+003	3.615701795e-001
1.083746704e+003	3.702292740e-001
1.083918457e+003	3.649574220e-001
1.084090210e+003	3.646517992e-001
1.084261963e+003	3.635057509e-001
1.084433716e+003	3.664600253e-001
1.084605469e+003	3.610353470e-001
1.084777222e+003	3.664854765e-001
1.084948853e+003	3.675806224e-001
1.085120605e+003	3.639386892e-001
1.085292358e+003	3.669693768e-001
1.085464111e+003	3.636585474e-001
1.085635864e+003	3.632765412e-001
1.085807617e+003	3.683446348e-001
1.085979370e+003	3.639132380e-001
1.086151001e+003	3.559672534e-001
1.086322754e+003	3.704330325e-001
1.086494507e+003	3.704075515e-001
1.086666260e+003	3.653394282e-001
1.086838013e+003	3.629454374e-001
1.087009766e+003	3.593290150e-001
1.087181396e+003	3.570878208e-001
1.087353149e+003	3.640151024e-001
1.087524902e+003	3.568076789e-001
1.087696655e+003	3.531657755e-001
1.087868286e+003	3.626907766e-001
1.088040039e+003	3.587177694e-001
1.088211792e+003	3.611626923e-001
1.088383545e+003	3.617739379e-001
1.088555298e+003	3.638877571e-001
1.088726929e+003	3.592526019e-001
1.088898682e+003	3.632256091e-001
1.089070435e+003	3.635566831e-001
1.089242188e+003	3.677079380e-001
1.089413818e+003	3.647027314e-001
1.089585571e+003	3.655177057e-001
1.089757324e+003	3.629963994e-001
1.089928955e+003	3.623087406e-001
1.090100708e+003	3.617739379e-001
1.090272461e+003	3.577754498e-001
1.090444092e+003	3.601949215e-001
1.090615845e+003	3.604241312e-001
1.090787598e+003	3.623342216e-001
1.090959351e+003	3.692105711e-001
1.091130981e+003	3.596855700e-001
1.091302734e+003	3.593035340e-001
1.091474365e+003	3.524781466e-001
1.091646118e+003	3.597110212e-001
1.091817871e+003	3.529365659e-001
1.091989502e+003	3.556361496e-001
1.092161255e+003	3.617739379e-001
1.092333008e+003	3.581320047e-001
1.092504639e+003	3.509245813e-001
1.092676392e+003	3.584121466e-001
1.092848145e+003	3.544136882e-001
1.093019775e+003	3.526818752e-001
1.093191528e+003	3.539043367e-001
1.093363159e+003	3.548211753e-001
1.093534912e+003	3.473336101e-001
1.093706543e+003	3.514594138e-001
1.093878296e+003	3.501350880e-001
1.094050049e+003	3.545410335e-001
1.094221680e+003	3.531657755e-001
1.094393433e+003	3.529365659e-001
1.094565063e+003	3.569859564e-001
1.094736816e+003	3.487343490e-001
1.094908447e+003	3.503388166e-001
1.095080200e+003	3.545155823e-001
1.095251831e+003	3.529620171e-001
1.095423584e+003	3.467987776e-001
1.095595215e+003	3.469770551e-001
1.095766968e+003	3.424946964e-001
1.095938599e+003	3.465695679e-001
1.096110352e+003	3.429785967e-001
1.096281982e+003	3.343704343e-001
1.096453735e+003	3.437171578e-001
1.096625366e+003	3.404827416e-001
1.096797119e+003	3.469261229e-001
1.096968750e+003	3.399733901e-001
1.097140503e+003	3.477410972e-001
1.097312134e+003	3.497785330e-001
1.097483765e+003	3.428258002e-001
1.097655518e+003	3.445830941e-001
1.097827148e+003	3.371209800e-001
1.097998901e+003	3.390565515e-001
1.098170532e+003	3.455508649e-001
1.098342163e+003	3.410685062e-001
1.098513916e+003	3.424437642e-001
1.098685547e+003	3.431568742e-001
1.098857300e+003	3.406865001e-001
1.099028931e+003	3.400752544e-001
1.099200562e+003	3.441501260e-001
1.099372314e+003	3.400498033e-001
1.099543945e+003	3.462894261e-001
1.099715576e+003	3.410430253e-001
1.099887329e+003	3.396168351e-001
1.100058960e+003	3.486324847e-001
1.100230591e+003	3.378850222e-001
1.100402344e+003	3.411449194e-001
1.100573975e+003	3.349816799e-001
1.100745605e+003	3.339374959e-001
1.100917236e+003	3.414505124e-001
1.101088989e+003	3.444302678e-001
1.101260620e+003	3.398969769e-001
1.101432251e+003	3.389801383e-001
1.101604004e+003	3.361786604e-001
1.101775635e+003	3.330461085e-001
1.101947266e+003	3.428512514e-001
1.102118896e+003	3.394385576e-001
1.102290527e+003	3.379614055e-001
1.102462280e+003	3.355419636e-001
1.102633911e+003	3.350835443e-001
1.102805542e+003	3.384962380e-001
1.102977173e+003	3.376303315e-001
1.103148804e+003	3.309577405e-001
1.103320557e+003	3.328678310e-001
1.103492188e+003	3.302191794e-001
1.103663818e+003	3.355674446e-001
1.103835449e+003	3.406355381e-001
1.104007080e+003	3.396677673e-001
1.104178711e+003	3.285637498e-001
1.104350464e+003	3.247945011e-001
1.104522095e+003	3.301936984e-001
1.104693726e+003	3.351599574e-001
1.104865356e+003	3.399224579e-001
1.105036987e+003	3.434370160e-001
1.105208618e+003	3.369427025e-001
1.105380249e+003	3.386745155e-001
1.105551880e+003	3.337337375e-001
1.105723511e+003	3.332753181e-001
1.105895142e+003	3.340393603e-001
1.106066772e+003	3.297607601e-001
1.106238525e+003	3.315944374e-001
1.106410156e+003	3.239031434e-001
1.106581787e+003	3.280034661e-001
1.106753418e+003	3.234192431e-001
1.106925049e+003	3.281308115e-001
1.107096680e+003	3.207196295e-001
1.107268311e+003	3.296588659e-001
1.107439941e+003	3.286146820e-001
1.107611572e+003	3.271120787e-001
1.107783203e+003	3.277997077e-001
1.107954834e+003	3.280543983e-001
1.108126465e+003	3.265008628e-001
1.108297974e+003	3.279779851e-001
1.108469604e+003	3.258132339e-001
1.108641235e+003	3.260169625e-001
1.108812866e+003	3.270611465e-001
1.108984497e+003	3.200320005e-001
1.109156128e+003	3.274431825e-001
1.109327759e+003	3.298116922e-001
1.109499390e+003	3.185803294e-001
1.109671021e+003	3.267045915e-001
1.109842651e+003	3.269847333e-001
1.110014282e+003	3.255330622e-001
1.110185791e+003	3.232664168e-001
1.110357422e+003	1.901201457e-001
1.110529053e+003	-1.780632068e-003
1.110700684e+003	-3.104963806e-003
1.110872314e+003	-9.115393274e-003
1.111043945e+003	-8.351355791e-003
1.111215454e+003	-6.237518042e-003
1.111387085e+003	-8.529630490e-003
